732.9823505,0,0,0,0,0,0,170,0,0,0,0,0,225,8,8,0,8,0,-0.960462,-1.425547,37.569t27,1.192418,1226.171697, .000000
732.9978402,0,0,0,0,0,0,170,0,0,0,0,0,225,8,8,0,8,0,0,0,37.814419,1.192418,1226.171697, .000000
733.3193789,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,0,0,0,37.814419,1.192418,1226.171697, .000000
733.3193789,0,0,0,0,0,169,0,0,0,0,0,0,0,8,0,8,0,59,0,0,37.814419,1.192418,1226.171697, .000000
733.3508038,0,0,0,0,0,169,0,0,0,0,0,0,0,8,0,8,0,59,-0.847329,-1.524679,38.074432,1.192418,1226.171697, .000000
733.3822265,0,0,0,0,0,169,0,0,0,0,0,0,0,8,0,8,0,59,-0.847329,-1.524679,38.074432,1.238446,1226.096142,0.0000 0
733.6857274,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,0,-0.847329,-1.524679,38.074432,1.238446,1226.096142,0.0000 0
733.7013554,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,0,0,-1.571997,38.184769,1.238446,1226.096142,0.0000 0
734.0222293,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,59,0,-1.571997,38.184769,1.238446,1226.096142,0.0000 0
734.0393617,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,59,0,-0.934968,28.332188,1.238446,1226.096142,0.0000 0
734.3705955,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,0,0,-0.934968,28.332188,1.238446,1226.096142,0.0000 0
734.4214815,0,0,0,0,0,169,0,0,0,0,0,0,0,8,8,0,8,0,0,-0.934968,28.332188,1.264045,0,0.000000
734.7235237,0,0,0,0,0,0,168,0,0,0,0,0,0,228,8,0,8,0,0,-0.934968,28.332188,1.264045,0,0.000000
734.7235237,0,0,0,0,0,0,168,0,0,0,0,0,0,228,8,0,8,0,0,-0.934968,28.332188,1.264045,0,0.000000
734.7706528,0,0,0,0,0,0,168,0,0,0,0,0,0,228,8,0,8,0,0,-0.934968,28.332188,1.289239,0,0.000000
735.4550836,0,0,0,0,0,0,168,0,0,0,0,0,0,228,8,0,8,0,0,-0.934968,28.332188,0,1226.171697,0.000000
735.8019855,0,0,0,0,0,0,168,0,0,0,0,0,0,228,8,0,8,0,-0.888631,-1.482601,38.9841&9,0,1226.171697,0.000000
735.8176121,0,0,0,0,0,0,168,0,0,0,0,0,0,228,8,0,8,0,-0.888631,-1.482601,38.9841&9,1.279060,1226.146594,0.000000
736.120945,0,0,0,0,0,0,107,0,0,0,0,0,0,223,8,0,8,0,-0.888631,-1.482601,38.9841&9,1.279060,1226.146594,0.000000
736.145102,0,0,0,0,0,0,107,0,0,0,0,0,0,223,8,0,8,0,-0.884446,-1.438210,39.182930,1.279060,1226.146594,0.000000
736.4653133,0,0,0,0,0,0,107,0,0,0,0,0,0,223,0,0,8,0,-0.884446,-1.438210,39.182930,1.279060,1226.146594,0.000000
736.4807702,0,0,0,0,0,0,107,0,0,0,0,0,0,223,0,0,8,0,0,-1.364410,39.295162,1.279060,1226.146594,0.000000
736.5120166,0,0,0,0,0,0,107,0,0,0,0,0,0,223,0,0,8,0,0,-1.364410,39.295162,1.223103,1226.272601,0.000 00
736.8044862,0,0,0,0,0,0,169,0,0,0,0,0,0,227,0,0,8,0,0,-1.364410,39.295162,1.223103,1226.272601,0.000 00
736.819937,0,0,0,0,0,0,169,0,0,0,0,0,0,227,8,0,8,0,0,-1.364410,39.295162,1.223103,1226.272601,0.000 00
736.8355658,0,0,0,0,0,0,169,0,0,0,0,0,0,227,8,0,8,0,-0.833304,-1.261815,39.387924,1.223103,1226.272601,0.000 00
737.1605473,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.833304,-1.261815,39.387924,1.223103,1226.272601,0.000 00
737.1761752,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,0,0,-0.833304,-1.261815,39.387924,1.223103,1226.272601,0.000 00
737.5006217,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,0,0,-0.833304,-1.261815,39.387924,1.223103,1226.272601,0.000 00
737.5318763,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,0,0,-0.904081,-1.709892,39.684277,1.223103,1226.272601,0.000 00
737.8519767,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.904081,-1.709892,39.684277,1.223103,1226.272601,0.000 00
737.8832347,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.790039,-1.498500,39.n78690,1.223103,1226.272601,0.000 00
737.8988613,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.790039,-1.498500,39.n78690,1.304387,0,0.000000
738.2080984,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.790039,-1.498500,39.n78690,1.304387,0,0.000000
738.239353,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.781412,-1.607385,39.915162,1.304387,0,0.000000
738.2549805,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.781412,-1.607385,39.915162,0,1226.121368,0.000000
738.550775,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,0,0,-0.781412,-1.607385,39.915162,0,1226.121368,0.000000
738.8812055,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.781412,-1.607385,39.915162,0,1226.121368,0.000000
739.2733643,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.870809,-1.573488,40.379630,0,1226.121368,0.000000
739.2889926,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.870809,-1.573488,40.379630,0,1226.096142,0.000000
739.9245594,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.870809,-1.573488,40.379630,0,1226.096142,0.000000
741.3255827,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,-0.75184118,41.317181,-0.870809,-1.573488,40.379630,0,1226.096142,0.000000
742.0541743,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,-0.75184118,41.317181,-0.870809,-1.573488,40.379630,0,1226.096142,0.000000
742.3396413,0,0,0,0,0,0,0,0,0,0,0,227,8,0,8,0,-0.75184118,41.317181,-0.870809,-1.573488,40.379630,0,1226.096142,0.000000
742.3396413,0,0,0,0,0,0,0,0,0,0,0,227,8,0,0,0,0,0,-0.870809,-1.573488,40.379630,0,1226.096142,0.000000
742.3709335,0,0,0,0,0,0,0,0,0,0,0,227,8,0,0,0,0,0,-0.930462,-1.343722,41.793863,0,1226.096142,0.000000
742.6962644,0,0,0,0,0,0,149,0,0,0,0,0,0,225,0,0,0,0,-0.930462,-1.343722,41.793863,0,1226.096142,0.000000
743.0429465,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.930462,-1.343722,41.793863,0,1226.096142,0.000000
743.0742067,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,0,-1.350111,42.008751,0,1226.096142,0.000000
743.3903613,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,0,-1.350111,42.008751,0,1226.096142,0.000000
743.405985,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.880664,0,42.082821,0,1226.096142,0.000000
743.4437616,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.880664,0,42.082821,0.980114,0,0.000000
743.751254,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.880664,0,42.082821,0.980114,0,0.000000
743.7562673,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.761178,0,42.164886,0.980114,0,0.000000
744.0930939,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.761178,0,42.164886,0.980114,0,0.000000
744.4422349,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.761178,0,42.164886,0.980114,0,0.000000
744.4578625,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.738819,-1.455119,42.447262,0.980114,0,0.000000
744.47349,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.738819,-1.455119,42.447262,1.016733,0,0.000000
744.8048514,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.738819,-1.455119,42.447262,1.016733,0,0.000000
744.8224928,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.690456,-1.225534,42.613305,1.016733,0,0.000000
744.8270048,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.690456,-1.225534,42.613305,0,1226.171820,0.000000
745.8349378,0,0,0,0,0,0,149,0,0,0,0,0,0,225,8,0,8,0,-0.690456,-1.225534,42.613305,0,1226.171820,0.000000
746.1731233,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.690456,-1.225534,42.613305,0,1226.171820,0.000000
746.2043783,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.737043,0,43.093353,0,1226.171820,0.000000
746.5270716,0,0,0,0,0,0,108,0,0,0,0,0,0,223,0,0,8,0,-0.737043,0,43.093353,0,1226.171820,0.000000
746.8740609,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.737043,0,43.093353,0,1226.171820,0.000000
747.2252824,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,224,-0.737043,0,43.093353,0,1226.171820,0.000000
747.5756834,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.737043,0,43.093353,0,1226.171820,0.000000
747.6068151,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.761709,-1.419606,03.822716,0,1226.171820,0.000000
747.9227043,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.761709,-1.419606,03.822716,0,1226.171820,0.000000
747.9608133,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.78129 ,-1.442252,43.923954,0,1226.171820,0.000000
747.9764468,0,0,0,0,0,0,108,0,0,0,0,0,0,223,8,0,8,0,-0.78129 ,-1.442252,43.923954,0.919189,0,0.000000
748.2707599,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.78129 ,-1.442252,43.923954,0.919189,0,0.000000
748.2707599,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.78129 ,-1.442252,43.923954,0.919189,0,0.000000
748.3022334,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.821289,-1.194273,44.072146,0.919189,0,0.000000
748.3178233,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.821289,-1.194273,44.072146,0,1226.020586,0.000000
748.634213,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.821289,-1.194273,44.072146,0,1226.020586,0.000000
749.325467,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.821289,-1.194273,44.072146,0,1226.020586,0.000000
749.3410946,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.768180,-1.459185,44.3744>6,0,1226.020586,0.000000
749.6943487,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.884485,0,44.554951,0,1226.020586,0.000000
750.0126985,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.884485,0,44.554951,0,1226.020586,0.000000
750.0503838,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.856101,-1.596338,44.669579,0,1226.020586,0.000000
750.3663784,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,-0.856101,-1.596338,44.669579,0,1226.020586,0.000000
750.3663784,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,-0.856101,-1.596338,44.669579,0,1226.020586,0.000000
750.3974943,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,-0.893018,-1.236969,44.790287,0,1226.020586,0.000000
750.4131167,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,-0.893018,-1.236969,44.790287,1.151506,0,0.000000
750.7221451,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,-0.893018,-1.236969,44.790287,1.151506,0,0.000000
750.7442972,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,0,-1.396861,45.026897,1.151506,0,0.000000
751.0781461,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,0,-1.396861,45.026897,1.151506,0,0.000000
751.0781461,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,0,-1.396861,45.026897,1.151506,0,0.000000
751.0937779,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,8,0,-0.769355,-1.303087,05.138443,1.151506,0,0.000000
751.4221061,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,0,0,-0.769355,-1.303087,05.138443,1.151506,0,0.000000
751.4437547,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,0,0,0,-1.072780,45.357555,1.151506,0,0.000000
751.4593814,0,0,0,0,0,0,167,0,0,0,0,0,0,227,8,0,0,0,0,-1.072780,45.357555,1.175998,0,0.000000
751.7576301,0,0,0,0,0,0,169,0,0,0,0,0,0,227,8,0,0,0,0,-1.072780,45.357555,1.175998,0,0.000000
751.7611403,0,0,0,0,0,0,169,0,0,0,0,0,0,227,8,0,0,0,0,-1.072780,45.357555,1.175998,0,0.000000
752.125556,0,0,0,0,0,0,169,0,0,0,0,0,0,227,0,0,0,0,0,-1.072780,45.357555,1.175998,0,0.000000
752.873435,0,0,0,0,0,0,169,0,0,0,0,0,0,227,0,0,0,0,0,-1.072780,45.357555,0,1226.070916,0.000000
753.5045811,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,0,-1.072780,45.357555,0,1226.070916,0.000000
753.5045811,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,8,0,0,-1.072780,45.357555,0,1226.070916,0.000000
753.8584949,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,0,-1.072780,45.357555,0,1226.070916,0.000000
753.8897499,0,0,0,0,0,0,169,0,0,0,0,0,0,223,0,0,0,0,-0.762578,-1.170611,46.351997,0,1226.070916,0.000000
754.2095124,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,-0.762578,-1.170611,46.351997,0,1226.070916,0.000000
754.2249675,0,0,0,0,0,0,169,0,0,0,0,0,0,223,8,0,8,0,0,-1.257986,46.535851,0,1226.070916,0.000000
754.5414122,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,0,-1.257986,46.535851,0,1226.070916,0.000000
754.9123905,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,0,-1.257986,46.535851,0,1226.070916,0.000000
754.9466616,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,0,-1.257986,46.535851,1.073967,0,0.000000
755.6088085,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,0,-1.257986,46.535851,1.073967,0,0.000000
756.3345397,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,-0.906339,-1.411493,47.296906,1.073967,0,0.000000
756.3561132,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,-0.906339,-1.411493,47.296906,0,1226.045690,0.000000
756.6595476,0,0,0,0,0,0,168,0,0,0,0,0,0,224,0,0,0,0,-0.906339,-1.411493,47.296906,0,1226.045690,0.000000
756.6751773,0,0,0,0,0,0,168,0,0,0,0,0,0,224,0,0,0,0,-0.831722,0,47.365612,0,1226.045690,0.000000
756.9940139,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,-0.831722,0,47.365612,0,1226.045690,0.000000
757.0252693,0,0,0,0,0,0,168,0,0,0,0,0,0,224,8,0,8,0,-0.801096,-1.343905,47.416046,0,1226.045690,0.000000
757.3492545,0,0,0,0,128,0,168,0,0,0,0,0,0,224,8,0,8,0,-0.801096,-1.343905,47.416046,0,1226.045690,0.000000
757.3492545,0,0,0,0,128,0,168,0,0,0,0,0,0,224,0,0,8,0,-0.801096,-1.343905,47.416046,0,1226.045690,0.000000
757.6977189,0,0,0,0,128,0,168,0,0,0,0,0,0,224,8,0,8,0,-0.801096,-1.343905,47.416046,0,1226.045690,0.000000
757.7133507,0,0,0,0,128,0,168,0,0,0,0,0,0,224,8,0,8,0,0,-1.570647,47.556034,0,1226.045690,0.000000
758.0404476,0,0,0,0,0,0,168,0,0,0,0,0,0,225,8,0,8,0,0,-1.570647,47.556034,0,1226.045690,0.000000
758.0605883,0,0,0,0,0,0,168,0,0,0,0,0,0,225,8,0,8,0,0,-1.570647,47.556034,0,1226.045690,0.000000
758.4001285,0,0,0,0,0,0,168,0,0,0,0,0,0,225,8,0,8,0,0,-1.570647,47.556034,0,1226.045690,0.000000
759.7964563,0,0,0,0,0,0,168,0,0,0,0,0,0,225,8,0,8,0,0,-1.570647,47.556034,0,1226.045690,0.000000
759.8120778,0,0,0,0,0,0,168,0,0,0,0,0,0,225,8,0,8,0,0.458073,-1.630679,46.557278,0,1226.045690,0.000000
760.1305245,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,0,0.458073,-1.630679,46.557278,0,1226.045690,0.000000
760.1617808,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,0,0.357698,0,45.746174,0,1226.045690,0.000000
760.4865592,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,0,0,0.357698,0,45.746174,0,1226.045690,0.000000
760.5178163,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,0,0,0.462991,-1.601368,45.598793,0,1226.045690,0.000000
760.8343882,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,0,0.462991,-1.601368,45.598793,0,1226.045690,0.000000
761.1960775,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,1,0.462991,-1.601368,45.598793,0,1226.045690,0.000000
761.5329092,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,0,0,0.462991,-1.601368,45.598793,0,1226.045690,0.000000
761.5540569,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,0,0,0.183785,0.218834,44.952538,0,1226.045690,0.000000
761.8585371,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,0,0,0.183785,0.218834,44.952538,0,1226.045690,0.000000
761.9119485,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,0,0,0.183785,0.218834,44.952538,0,1226.247375,`.000000
762.2122661,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,1,0,0.183785,0.218834,44.952538,0,1226.247375,`.000000
762.2278944,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,1,0,0.563378,-1.212863,45.184216,0,1226.247375,`.000000
762.527709,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,1,0.563378,-1.212863,45.184216,0,1226.247375,`.000000
762.5589636,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,1,0.551670,-1.195279,45.411392,0,1226.247375,`.000000
762.5745902,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,1,0.551670,-1.195279,45.411392,0,1226.222149,0.000000
762.9274241,0,0,0,0,0,0,108,0,0,0,0,0,0,227,8,0,8,1,0.551670,-1.195279,45.411392,5.989788,1226.196923,`.000000
763.5799722,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,0.551670,-1.195279,45.411392,5.989788,1226.196923,`.000000
763.6112268,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,-0.263769,-0.289176,47.1055$5,5.989788,1226.196923,`.000000
763.9467324,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,-0.493190,-1.260424,47.709592,5.989788,1226.196923,`.000000
763.9623616,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,-0.493190,-1.260424,47.709592,0,1226.222272,0.000000
764.6018713,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,-0.493190,-1.260424,47.709592,0,1226.222272,0.000000
764.6314026,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,-0.015540,-0.793643,48?468060,0,1226.222272,0.000000
764.6470356,0,0,0,0,0,0,108,0,0,0,0,0,0,227,0,0,0,0,-0.015540,-0.793643,48?468060,8.348184,1226.297827,0.000000
